CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2024-02-06 00:00:00+00:00,00:00,C,London,4.284
2024-02-07 00:00:00+00:00,00:00,C,London,4.368
2024-02-08 00:00:00+00:00,00:00,C,London,4.3575
2024-02-09 00:00:00+00:00,00:00,C,London,4.2525
2024-02-10 00:00:00+00:00,00:00,C,London,4.2
2024-02-11 00:00:00+00:00,00:00,C,London,4.2
2024-02-12 00:00:00+00:00,00:00,C,London,4.2105
2024-02-13 00:00:00+00:00,00:00,C,London,4.032
2024-02-14 00:00:00+00:00,00:00,C,London,4.0005
2024-02-15 00:00:00+00:00,00:00,C,London,3.906
2024-02-16 00:00:00+00:00,00:00,C,London,3.906
2024-02-17 00:00:00+00:00,00:00,C,London,3.885
2024-02-18 00:00:00+00:00,00:00,C,London,3.885
2024-02-19 00:00:00+00:00,00:00,C,London,3.906
2024-02-20 00:00:00+00:00,00:00,C,London,3.759
2024-02-21 00:00:00+00:00,00:00,C,London,3.8115
2024-02-22 00:00:00+00:00,00:00,C,London,3.864
2024-02-23 00:00:00+00:00,00:00,C,London,3.843
2024-02-24 00:00:00+00:00,00:00,C,London,3.8745
2024-02-25 00:00:00+00:00,00:00,C,London,3.8745
2024-02-26 00:00:00+00:00,00:00,C,London,3.822
2024-02-27 00:00:00+00:00,00:00,C,London,3.9375
2024-02-28 00:00:00+00:00,00:00,C,London,3.969
2024-02-29 00:00:00+00:00,00:00,C,London,4.032
2024-03-01 00:00:00+00:00,00:00,C,London,4.0425
2024-03-02 00:00:00+00:00,00:00,C,London,4.179
2024-03-03 00:00:00+00:00,00:00,C,London,4.179
2024-03-04 00:00:00+00:00,00:00,C,London,4.1895
2024-03-05 00:00:00+00:00,00:00,C,London,4.2735
2024-03-06 00:00:00+00:00,00:00,C,London,4.368
2024-03-07 00:00:00+00:00,00:00,C,London,4.2105
2024-03-08 00:00:00+00:00,00:00,C,London,4.1685
2024-03-09 00:00:00+00:00,00:00,C,London,4.1685
2024-03-10 00:00:00+00:00,00:00,C,London,4.1685
2024-03-11 00:00:00+00:00,00:00,C,London,4.1685
2024-03-12 00:00:00+00:00,00:00,C,London,4.074
2024-03-13 00:00:00+00:00,00:00,C,London,4.0215
2024-03-14 00:00:00+00:00,00:00,C,London,4.0005
2024-03-15 00:00:00+00:00,00:00,C,London,4.095
2024-03-16 00:00:00+00:00,00:00,C,London,4.263
2024-03-17 00:00:00+00:00,00:00,C,London,4.263
2024-03-18 00:00:00+00:00,00:00,C,London,4.242
2024-03-19 00:00:00+00:00,00:00,C,London,4.473
2024-03-20 00:00:00+00:00,00:00,C,London,4.4625
2024-03-21 00:00:00+00:00,00:00,C,London,4.3155
2024-03-22 00:00:00+00:00,00:00,C,London,4.179
2024-03-23 00:00:00+00:00,00:00,C,London,4.305
2024-03-24 00:00:00+00:00,00:00,C,London,4.305
2024-03-25 00:00:00+00:00,00:00,C,London,4.452
2024-03-26 00:00:00+00:00,00:00,C,London,4.5045
2024-03-27 00:00:00+00:00,00:00,C,London,4.347
2024-03-28 00:00:00+00:00,00:00,C,London,4.368
2024-03-29 00:00:00+00:00,00:00,C,London,4.242
2024-03-30 00:00:00+00:00,00:00,C,London,4.242
2024-03-31 00:00:00+00:00,00:00,C,London,4.242
2024-03-31 23:00:00+00:00,00:00,C,London,4.137
2024-04-01 00:00:00+00:00,00:00,C,London,4.242
2024-04-01 23:00:00+00:00,00:00,C,London,4.1895
2024-04-02 00:00:00+00:00,00:00,C,London,4.284
2024-04-03 00:00:00+00:00,00:00,C,London,4.179
2024-04-04 00:00:00+00:00,00:00,C,London,4.1055
2024-04-05 00:00:00+00:00,00:00,C,London,4.095
2024-04-06 00:00:00+00:00,00:00,C,London,4.137
2024-04-07 00:00:00+00:00,00:00,C,London,4.137
2024-04-08 00:00:00+00:00,00:00,C,London,4.158
2024-04-09 00:00:00+00:00,00:00,C,London,4.284
2024-04-10 00:00:00+00:00,00:00,C,London,4.242
2024-04-11 00:00:00+00:00,00:00,C,London,4.2525
2024-04-12 00:00:00+00:00,00:00,C,London,4.4415
2024-04-13 00:00:00+00:00,00:00,C,London,4.515
2024-04-14 00:00:00+00:00,00:00,C,London,4.515
2024-04-15 00:00:00+00:00,00:00,C,London,4.536
2024-04-16 00:00:00+00:00,00:00,C,London,4.683
2024-04-17 00:00:00+00:00,00:00,C,London,4.935
2024-04-18 00:00:00+00:00,00:00,C,London,4.746
2024-04-19 00:00:00+00:00,00:00,C,London,4.7775
2024-04-20 00:00:00+00:00,00:00,C,London,4.62
2024-04-21 00:00:00+00:00,00:00,C,London,4.62
2024-04-22 00:00:00+00:00,00:00,C,London,4.6725
2024-04-23 00:00:00+00:00,00:00,C,London,4.536
2024-04-24 00:00:00+00:00,00:00,C,London,4.4415
2024-04-25 00:00:00+00:00,00:00,C,London,4.62
2024-04-26 00:00:00+00:00,00:00,C,London,4.6725
2024-04-27 00:00:00+00:00,00:00,C,London,4.5675
2024-04-28 00:00:00+00:00,00:00,C,London,4.5675
2024-04-29 00:00:00+00:00,00:00,C,London,4.557
